00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
00000011, 5/19/2020 9:38:12 AM, 746, 1639
00000012, , NaN, NaN
00000013, , NaN, NaN
00000014, , NaN, NaN
